# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
39557at8509	Complete	group4	14396871	14649018	+	7737	1525
25636at8509	Complete	group8	10823846	10896597	-	6797	1523
34695at8509	Complete	group5	109105446	109139265	-	7427	1505
34714at8509	Complete	group4	144719915	144762970	+	5713	1473
17041at8509	Complete	group2	53062649	53109949	+	7674	1525
32656at8509	Complete	group9	7237787	7287285	+	6062	1459
41034at8509	Complete	group9	2754982	2808504	+	7290	1504
44069at8509	Complete	group3	77267842	77287968	-	7189	1510
35227at8509	Complete	group3	57582631	57698948	+	5638	1260
22067at8509	Complete	group5	40484016	40523475	-	7486	1519
9292at8509	Complete	group2	99787071	99914119	-	7354	914
48672at8509	Complete	group3	104627049	104659718	+	5440	1495
37704at8509	Complete	group5	42060430	42112422	+	7350	1519
7957at8509	Complete	group10	63906196	64098192	+	7501	1434
34343at8509	Complete	group3	31687602	31706557	-	6325	1484
30320at8509	Complete	group8	65264749	65292067	-	5948	1409
5835at8509	Complete	group3	114889525	114903822	-	6009	1500
25488at8509	Complete	group1	165190895	165266841	-	7782	795
35427at8509	Complete	group6	99280685	99441435	+	6216	1473
23510at8509	Complete	group5	110246553	110352101	-	7061	1487
37293at8509	Complete	group3	62167553	62175295	+	2652	1284
21103at8509	Complete	group14	21173467	21200466	+	6039	1505
43856at8509	Complete	group9	76578976	76685644	-	6787	1491
50004at8509	Complete	group3	173524608	173549300	+	5464	1382
21834at8509	Complete	group1	223842628	223896001	+	7769	1483
12114at8509	Complete	group7	71441024	71459778	+	7430	1494
17664at8509	Complete	group3	116156425	116181780	-	7494	1501
25963at8509	Complete	group2	50552640	50613467	+	6632	1495
41182at8509	Complete	group12	83645931	83982073	-	7050	1472
18085at8509	Complete	group5	144802683	144825045	-	4542	1466
38414at8509	Complete	group2	85583266	85587688	-	4864	1438
28781at8509	Complete	group3	135450248	135478423	-	7134	1482
49733at8509	Complete	group2	54784323	54822957	+	7067	1486
60771at8509	Complete	group4	63840065	64066850	-	7958	1495
18602at8509	Complete	group8	77103390	77148268	-	7547	1478
31144at8509	Complete	group10	66402054	66453668	+	4681	1497
50107at8509	Complete	group3	83430624	83471583	-	5405	1376
46365at8509	Complete	group9	81971654	82006274	-	6716	1451
61438at8509	Complete	group5	26040457	26135578	+	8230	1484
27900at8509	Complete	group7	106737417	106811231	-	7243	1488
23909at8509	Complete	group9	54415988	54496871	+	7446	1467
55177at8509	Complete	group1	148719699	148914321	+	5853	1197
26940at8509	Complete	group8	77206218	77256713	+	7087	1470
58197at8509	Complete	group12	46185982	46209699	+	7496	1480
27583at8509	Complete	group2	130191383	130319750	+	6397	1469
28845at8509	Complete	group8	51591943	51657146	+	6941	1405
35322at8509	Complete	group2	201164052	201296137	+	5628	1464
47184at8509	Complete	group5	119475281	119614361	+	7131	1476
50596at8509	Complete	group15	4260801	4316233	-	6585	1478
32307at8509	Complete	group8	27730569	27804475	-	7801	1472
41047at8509	Complete	group3	92805713	92935200	+	6424	1342
49175at8509	Complete	group3	38721350	38725544	-	2565	1458
34531at8509	Complete	group14	21861734	21868442	-	7000	1414
57981at8509	Complete	group12	60072855	60106815	-	7403	1463
22961at8509	Complete	group7	65776590	65824493	+	7446	1444
36004at8509	Complete	group3	38640440	38676200	+	4089	1278
47023at8509	Complete	group1	224343095	224404960	+	7178	1470
14154at8509	Complete	group7	60928412	60964498	-	6288	1447
58622at8509	Complete	group6	3462319	3526386	-	5623	1310
17542at8509	Complete	group2	20378434	20392098	-	7561	668
21626at8509	Complete	group1	178781601	178941830	-	7294	1470
25359at8509	Complete	group1	204864647	204936638	+	5853	1471
45051at8509	Complete	group12	69838847	69930039	+	7835	1451
46787at8509	Complete	group1	151087309	151175280	+	6439	1460
17203at8509	Complete	group1	55758759	55839796	+	7450	1467
15450at8509	Complete	group7	57730100	57815875	+	4480	779
46565at8509	Complete	group6	28538997	28680700	+	4964	1423
36958at8509	Complete	group8	29979505	30107553	-	5325	1403
13715at8509	Complete	group1	170714241	170906493	-	7541	1457
10522at8509	Complete	group3	77462378	77509102	+	6113	1460
18027at8509	Complete	group7	97547688	97588713	+	5662	1410
5637at8509	Complete	group4	178907139	179411392	-	7573	1452
46428at8509	Complete	group14	15162049	15188579	+	6493	1414
54457at8509	Complete	group1	84296443	84330118	-	6264	1414
14838at8509	Complete	group3	49387295	49438182	+	6839	1443
16049at8509	Complete	group6	70222226	70475807	-	7295	1443
37279at8509	Complete	group1	45280158	45335672	+	7309	1453
47752at8509	Complete	group5	155821261	155889014	-	7293	1339
54473at8509	Complete	group2	159365369	159406051	-	6354	1367
61119at8509	Complete	group11	82880220	82923615	+	4760	1408
15431at8509	Complete	group5	54774858	55191109	-	7674	1445
28094at8509	Complete	group3	85125097	85205910	+	6478	1444
11528at8509	Complete	group4	131538079	131630901	+	6450	1436
19599at8509	Complete	group6	26345651	26394643	+	7154	1438
42713at8509	Complete	group8	40521032	40580816	-	7073	732
44253at8509	Complete	group8	129166312	129210943	-	7036	1418
48396at8509	Complete	group3	111415606	111490103	+	6779	1373
23525at8509	Complete	group7	59296103	59448615	+	7430	1454
5827at8509	Complete	group11	72971395	73091606	+	7551	1446
10667at8509	Complete	group2	46635507	46728221	+	6927	1445
25038at8509	Complete	group11	26080849	26168763	+	7180	1445
17623at8509	Complete	group3	139264514	139512725	-	7312	1414
19351at8509	Complete	group3	133699451	133761533	+	6442	1419
26286at8509	Complete	group5	62236556	62299220	-	6034	1354
28209at8509	Complete	group5	151118045	151196755	-	7080	1434
59886at8509	Complete	group3	113004547	113014588	+	4954	1109
39336at8509	Complete	group2	177929058	178003367	-	6954	1421
37400at8509	Complete	group8	72595387	72652767	-	5585	1409
40274at8509	Complete	group4	109209716	109247909	+	5074	1409
45352at8509	Complete	group12	34301092	34332883	+	6488	1431
47493at8509	Complete	group4	146487060	146563288	+	6178	1389
24103at8509	Complete	group5	126065075	126117377	-	7016	1418
16129at8509	Complete	group1	188563968	188594353	-	7183	759
21411at8509	Complete	group6	72316041	72421025	+	7130	1433
46753at8509	Complete	group3	82209828	82239608	-	6910	1374
23823at8509	Complete	group15	4011745	4100869	-	6952	1395
59823at8509	Complete	group10	80952532	80995867	+	3968	1275
35573at8509	Complete	group3	76231726	76255937	-	4882	1421
9525at8509	Complete	group5	109765246	109839070	+	7148	1419
50054at8509	Complete	group3	63651876	63699242	+	6689	1411
27901at8509	Complete	group2	175739651	175790259	-	4928	1415
57286at8509	Complete	group3	174410630	174417263	-	6185	1425
29397at8509	Complete	group6	19506924	19526196	-	4658	1386
38249at8509	Complete	group3	113209421	113224327	+	6758	1387
61415at8509	Complete	group2	59425177	59491469	-	5142	1245
48354at8509	Complete	group7	59098593	59149180	+	5265	1395
57357at8509	Complete	group11	455392	539846	+	6100	1152
43636at8509	Complete	group3	58192772	58204871	-	6618	1380
28510at8509	Complete	group1	188874702	188903523	-	5774	1387
40242at8509	Complete	group6	46529656	46566255	+	6891	1407
42528at8509	Complete	group1	157841059	157890369	+	4669	1347
45089at8509	Complete	group6	52838396	53016653	-	7229	1378
20195at8509	Complete	group5	98129387	98191149	-	6734	1411
39265at8509	Complete	group6	114688567	114752531	+	5814	1386
11358at8509	Complete	group4	65327350	65414019	-	5453	743
35289at8509	Complete	group4	151581959	151623522	-	4289	1359
26953at8509	Complete	group8	80145296	80181465	+	7036	1413
55058at8509	Complete	group16	2600801	2630258	-	4248	1413
20859at8509	Complete	group8	127791570	127829718	-	5962	1406
26414at8509	Complete	group15	24398199	24590735	-	6636	1396
54648at8509	Complete	group2	175088448	175131572	-	5802	1406
61130at8509	Complete	group9	79685462	79765181	+	3199	1283
53603at8509	Complete	group5	58880366	58913159	-	5388	1378
32532at8509	Complete	group4	109569845	109646653	+	6326	1375
33108at8509	Complete	group7	134309881	134406378	+	5409	1342
11030at8509	Complete	group4	4417807	4459437	+	6477	1396
41735at8509	Complete	group7	76007509	76075274	+	4114	785
53066at8509	Complete	group6	101569176	101737542	+	6954	1376
13991at8509	Complete	group2	51279319	51383024	-	6964	1400
37920at8509	Complete	group3	167009435	167047171	+	6285	1398
55693at8509	Complete	group16	13193422	13219657	+	4872	1382
29396at8509	Complete	group1	119718361	119760328	-	6225	1371
35078at8509	Complete	group4	109447464	109467383	+	6854	745
59253at8509	Complete	group3	48704780	48745706	+	6699	1149
11138at8509	Complete	group5	101894873	101964563	-	5921	1366
53526at8509	Complete	group6	81824668	82118036	-	7226	1369
32380at8509	Complete	group1	237437116	237469974	+	7079	1388
25351at8509	Complete	group7	56666926	56746637	+	6710	1278
29453at8509	Complete	group3	62661356	62692767	-	7086	1385
41039at8509	Complete	group3	162143905	162208131	+	4565	1317
52387at8509	Complete	group1	266750292	266779475	-	3734	1017
11234at8509	Complete	group5	163914045	163945936	+	7076	1383
48758at8509	Complete	group1	2366553	2431451	+	4602	1207
51183at8509	Complete	group2	54494509	54534107	+	5849	1386
52068at8509	Complete	group8	6002083	6026121	+	6573	1355
13936at8509	Complete	group8	60091711	60186792	-	6496	1353
5644at8509	Complete	group3	161412077	161641281	+	7422	1317
31884at8509	Complete	group1	195073547	195129192	+	6501	1379
39232at8509	Complete	group7	77403896	77423556	-	3852	1338
39853at8509	Complete	group2	19760168	19944983	+	6592	1311
8242at8509	Complete	group8	14820522	14865855	-	4343	593
11023at8509	Complete	group2	129754027	129862280	+	6019	1372
22924at8509	Complete	group3	38276971	38311609	+	6146	1374
36017at8509	Complete	group1	19661982	19701004	+	5414	1327
56586at8509	Complete	group8	73212545	73294867	-	5038	1363
9778at8509	Complete	group7	111020918	111081076	-	7077	1356
30637at8509	Complete	group3	164042949	164253477	+	6345	1290
41621at8509	Complete	group9	54568361	54665844	-	6308	1304
17638at8509	Complete	group7	21731674	21791287	+	6672	1373
26424at8509	Complete	group8	13749627	13797702	+	6704	1357
7275at8509	Complete	group7	19140931	19205284	-	6627	1364
14147at8509	Complete	group3	33362972	33376842	-	6801	1283
49174at8509	Complete	group9	1711908	1869349	+	5733	1370
52101at8509	Complete	group3	85084724	85119983	-	5428	1178
25985at8509	Complete	group1	78772474	78920180	-	5994	1360
45194at8509	Complete	group8	71499698	71529999	+	5744	956
30073at8509	Complete	group9	106023823	106072917	-	5746	1334
3866at8509	Complete	group1	188563965	188594350	-	6208	721
38299at8509	Complete	group16	12735517	12760717	-	4366	1304
59651at8509	Complete	group1	264023117	264032825	+	2438	985
7319at8509	Complete	group12	79326673	79383375	+	6598	1358
53633at8509	Complete	group9	98824997	98896554	+	6552	1341
34574at8509	Complete	group2	100461333	100526503	-	5185	1331
8060at8509	Complete	group16	16376074	16640172	+	6743	1338
52656at8509	Complete	group9	18825764	18937807	-	6801	1284
18083at8509	Complete	group10	68505217	68572534	+	6800	1312
20654at8509	Complete	group10	76438979	76526181	+	5436	1309
49781at8509	Complete	group1	61315618	61423691	+	6540	1356
57876at8509	Complete	group11	32285222	32410281	+	3353	1349
41983at8509	Complete	group4	4341657	4365657	-	5854	1307
31842at8509	Complete	group10	36391185	36510740	+	6093	1311
6534at8509	Complete	group1	59367575	59683249	+	7288	1344
35297at8509	Complete	group3	110477308	110496936	+	6821	1346
37544at8509	Complete	group3	32859655	32869519	-	6703	1309
23294at8509	Complete	group4	131297416	131402724	+	6110	1322
39097at8509	Complete	group3	77047121	77058487	-	4878	1047
7516at8509	Complete	group16	2704169	2764847	-	6923	1344
42685at8509	Complete	group3	27134525	27167540	-	4471	1321
47828at8509	Complete	group3	124855872	124885360	-	5706	1326
46305at8509	Complete	group5	100142720	100213218	-	5381	1351
58812at8509	Complete	group9	5241971	5281223	+	6879	1319
47443at8509	Complete	group3	71452355	71496565	-	6201	1331
38469at8509	Complete	group7	99648247	99706316	+	4828	1234
23980at8509	Complete	group4	150596961	150640910	-	5698	1331
15495at8509	Complete	group10	68780441	68820047	-	6158	1342
20837at8509	Complete	group11	62870303	62879310	+	2017	1255
57734at8509	Complete	group2	180502103	180563667	+	6460	1321
61408at8509	Complete	group3	142821445	142844295	+	3207	1103
58011at8509	Complete	group4	88397906	88437911	+	5846	1325
53513at8509	Complete	group15	28361846	28384864	+	5703	1312
14914at8509	Complete	group2	197669062	197801641	+	6499	1328
17520at8509	Complete	group6	99743414	99826983	-	5995	1211
40014at8509	Complete	group1	95011675	95145329	+	6766	1332
46844at8509	Complete	group16	12387240	12414234	+	5482	1325
3465at8509	Complete	group12	69537753	69601427	-	6087	1274
31367at8509	Complete	group3	84983057	85036220	-	6492	1333
35155at8509	Complete	group15	10913771	10931834	-	3300	1152
45481at8509	Complete	group2	70238404	70274717	-	6289	1206
31783at8509	Complete	group10	62336489	62394954	+	6154	1189
32402at8509	Complete	group8	121620489	122122954	+	6785	1315
36386at8509	Complete	group9	57511584	57594909	-	5818	1317
42904at8509	Complete	group1	77691367	77710615	+	6402	1260
37677at8509	Complete	group1	164166475	164188564	+	5794	1335
17747at8509	Complete	group9	41001311	41063755	-	6484	1313
40902at8509	Complete	group5	156567540	156602582	+	5993	1361
14024at8509	Complete	group1	209271595	209399457	+	6827	1338
34002at8509	Complete	group6	24524471	24660132	-	5210	1319
51873at8509	Complete	group1	112874131	112904971	-	4012	1323
59428at8509	Complete	group3	134650673	134686002	-	3817	1245
16630at8509	Complete	group3	130505113	130572404	+	6477	1299
35774at8509	Complete	group7	117676329	117708280	+	6952	1313
39108at8509	Complete	group5	62586555	62635669	-	5180	1322
29441at8509	Complete	group10	93724558	93740207	-	5148	1196
29336at8509	Complete	group1	31928500	32042774	+	6148	1206
36793at8509	Complete	group6	21194169	21259105	+	6510	1308
35093at8509	Complete	group5	90959244	91158706	-	6266	1328
29891at8509	Complete	group8	10251200	10362965	+	6643	1317
53044at8509	Complete	group12	7325255	7353785	+	5196	1280
22976at8509	Complete	group8	41662715	41706232	+	6514	1318
24668at8509	Complete	group7	13847310	13894567	+	5675	1277
39082at8509	Complete	group8	15721755	15811672	-	6675	1294
54646at8509	Complete	group3	32823802	32838603	-	5858	1299
25325at8509	Complete	group9	61935999	61959514	+	5372	1299
40884at8509	Complete	group3	178435440	178453486	-	5939	1278
40863at8509	Complete	group1	158409509	158458012	-	4674	1306
49081at8509	Complete	group3	168419008	168439786	-	5526	1282
50462at8509	Complete	group4	7060492	7083258	-	4697	1315
58481at8509	Complete	group14	24302613	24494937	-	6790	1309
25104at8509	Complete	group7	57325937	57359533	+	6301	1307
39385at8509	Complete	group2	6493585	6551710	+	4907	1310
30568at8509	Complete	group9	60743857	60789667	+	6640	1317
4496at8509	Complete	group12	33591847	33625124	-	6670	1314
46290at8509	Complete	group3	41320777	41344432	+	6475	1217
59729at8509	Complete	group8	26289368	26341620	+	6680	1298
9678at8509	Complete	group4	175020968	175123213	-	5622	1299
33176at8509	Complete	group12	76947566	77033549	+	5772	1314
39740at8509	Complete	group10	51286885	51383199	-	3604	1209
40149at8509	Complete	group7	8962774	9009899	-	6547	1155
53852at8509	Complete	group4	51582486	51645336	-	6264	1296
11586at8509	Complete	group11	80706266	80781381	+	6514	1312
15494at8509	Complete	group8	60483237	60511813	+	6485	1297
42347at8509	Complete	group8	26544359	26585080	+	5984	1305
21238at8509	Complete	group4	47118229	47171556	-	6436	1313
35625at8509	Complete	group3	75455114	75474097	+	6073	1324
36147at8509	Complete	group3	116602789	116622785	-	6455	1281
38651at8509	Complete	group11	65688332	66169997	-	5779	1263
16115at8509	Complete	group16	5634217	5708958	+	6007	1066
4605at8509	Complete	group10	90894028	90996656	-	6681	682
36587at8509	Complete	group11	85309797	85342960	-	5230	1271
45602at8509	Complete	group3	147747945	147800785	+	3426	689
38360at8509	Complete	group3	63262811	63284076	+	5329	1302
6950at8509	Complete	group4	70055663	70082508	-	6550	1300
26162at8509	Complete	group1	192535682	192555091	+	6044	1315
52745at8509	Complete	group2	52928669	52977033	-	6710	1290
22323at8509	Complete	group12	70587603	70633166	+	5673	1262
26349at8509	Complete	group8	69657920	69723062	+	4073	1265
28470at8509	Complete	group2	46741059	46768403	-	5480	1326
26549at8509	Complete	group3	73774766	73808347	-	4566	1168
31523at8509	Complete	group8	74891172	74933659	+	6112	703
55545at8509	Complete	group9	90060937	90142414	-	4609	1255
60980at8509	Complete	group3	58219549	58232291	-	5486	1112
5475at8509	Complete	group6	97263808	97310743	+	6506	1252
38888at8509	Complete	group2	158287729	158321940	-	6485	1288
16717at8509	Complete	group9	95786806	95845507	+	6083	1280
38660at8509	Complete	group15	10756584	10883640	+	5688	1288
58095at8509	Complete	group5	167471611	167524219	-	6210	1296
